Date,ACIW,ADBE,AKAM,ALLT,ALTR,APCX,APPN,BAND,BLIN,CETX,CHKP,CSGS,CYBR,DBX,DOX,EEFT,FFIV,FIVN,FTNT,GEN,IIIV,IMXI,INTZ,LSAK,MDB,MSFT,NTCT,NTNX,NXTP,OKTA,OSPN,PANW,PAYS,PRTH,QIWI,QLYS,RDWR,REKR,RPD,RVYL,SANG,SCWX,SNPS,SPLK,SPSC,TCX,USIO,VERI,VRNS,VRNT,VRSN,WIX,ZS,^GSPC
2022-05-18,25.110000610351562,397.8800048828125,96.1500015258789,5.670000076293945,51.02000045776367,0.6380000114440918,48.81999969482422,19.0,1.1699999570846558,10.920000076293945,121.54000091552734,56.44898223876953,125.44000244140625,19.809999465942383,81.53340911865234,113.27999877929688,161.3000030517578,93.80000305175781,54.11600112915039,23.10706329345703,23.280000686645508,19.84000015258789,2.799999952316284,4.96999979019165,229.97000122070312,251.6475067138672,35.18000030517578,20.940000534057617,5.599999904632568,78.7699966430664,11.010000228881836,146.1999969482422,1.409999966621399,4.75,5.670000076293945,115.56999969482422,23.780000686645508,2.3499999046325684,66.80999755859375,2.240000009536743,8.609999656677246,10.470000267028809,272.57000732421875,95.68000030517578,97.66999816894531,45.59000015258789,2.319999933242798,8.010000228881836,31.450000762939453,50.599998474121094,162.52000427246094,62.79999923706055,128.08999633789062,3923.679931640625
2022-05-19,25.770000457763672,394.3800048828125,98.4800033569336,5.849999904632568,52.189998626708984,0.765999972820282,49.5099983215332,21.110000610351562,1.2200000286102295,11.234999656677246,120.61000061035156,56.47822952270508,128.3699951171875,20.329999923706055,81.04489135742188,114.12000274658203,155.30999755859375,97.94000244140625,55.03200149536133,23.068227767944336,23.81999969482422,19.31999969482422,2.5799999237060547,4.809999942779541,245.3300018310547,250.7165069580078,35.0099983215332,21.1200008392334,5.559999942779541,83.02999877929688,11.609999656677246,145.4566650390625,1.409999966621399,4.760000228881836,5.670000076293945,117.73999786376953,24.09000015258789,2.5199999809265137,69.61000061035156,2.2200000286102295,8.609999656677246,10.529999732971191,300.5199890136719,96.87999725341797,100.06999969482422,47.08000183105469,2.4600000381469727,7.889999866485596,32.27000045776367,50.380001068115234,163.4499969482422,68.66000366210938,132.3000030517578,3900.7900390625
2022-05-20,25.860000610351562,399.0899963378906,97.51000213623047,5.579999923706055,52.029998779296875,0.7689999938011169,48.150001525878906,20.969999313354492,1.190000057220459,10.569999694824219,122.02999877929688,57.092445373535156,132.6699981689453,20.170000076293945,82.11963653564453,114.05000305175781,156.27999877929688,97.13999938964844,57.055999755859375,23.602210998535156,23.530000686645508,18.950000762939453,2.490000009536743,4.739999771118164,248.10000610351562,250.14205932617188,35.599998474121094,20.65999984741211,5.300000190734863,84.22000122070312,12.029999732971191,159.55999755859375,1.399999976158142,4.78000020980835,5.670000076293945,120.37000274658203,24.06999969482422,2.4800000190734863,70.36000061035156,2.0399999618530273,8.0600004196167,10.680000305175781,306.7200012207031,98.9000015258789,99.25,44.65999984741211,2.359999895095825,8.109999656677246,32.90999984741211,50.56999969482422,165.55999755859375,67.3499984741211,136.88999938964844,3901.360107421875
2022-05-23,26.0,406.760009765625,98.87999725341797,5.360000133514404,52.29999923706055,0.75,47.68000030517578,20.93000030517578,1.2599999904632568,10.289999961853027,124.12000274658203,57.921142578125,137.2899932861328,20.440000534057617,82.43228149414062,116.38999938964844,158.38999938964844,94.7300033569336,57.27399826049805,23.932313919067383,23.719999313354492,19.6299991607666,2.5899999141693115,4.71999979019165,244.0500030517578,258.1546325683594,36.09000015258789,21.719999313354492,5.039999961853027,83.51000213623047,12.829999923706055,166.7566680908203,1.3600000143051147,5.300000190734863,5.670000076293945,124.0199966430664,24.190000534057617,2.5199999809265137,71.80999755859375,2.299999952316284,8.0600004196167,10.800000190734863,306.9800109863281,98.19999694824219,101.23999786376953,43.38999938964844,2.4000000953674316,7.96999979019165,34.209999084472656,50.459999084472656,166.7100067138672,66.93000030517578,138.1699981689453,3973.75
2022-05-24,25.549999237060547,398.4100036621094,99.55999755859375,5.300000190734863,51.7599983215332,0.902999997138977,41.56999969482422,19.6299991607666,1.2300000190734863,9.135000228881836,123.48999786376953,58.57435989379883,132.22000122070312,19.25,82.6765365600586,114.16000366210938,157.60000610351562,86.13999938964844,57.167999267578125,23.903186798095703,22.770000457763672,19.43000030517578,2.6600000858306885,4.579999923706055,223.61000061035156,257.1344909667969,36.09000015258789,20.950000762939453,4.260000228881836,78.86000061035156,12.550000190734863,159.04666137695312,1.2799999713897705,5.349999904632568,5.670000076293945,122.87999725341797,23.90999984741211,2.4100000858306885,68.47000122070312,2.440000057220459,8.100000381469727,10.470000267028809,296.3699951171875,88.7699966430664,100.4800033569336,43.41999816894531,2.0799999237060547,7.239999771118164,31.399999618530273,49.08000183105469,166.6199951171875,62.13999938964844,127.80999755859375,3941.47998046875
2022-05-25,25.920000076293945,402.5,99.0999984741211,5.230000019073486,52.470001220703125,1.159999966621399,44.470001220703125,20.229999542236328,1.309999942779541,10.1850004196167,123.29000091552734,58.57435989379883,134.44000244140625,19.920000076293945,83.614501953125,116.44999694824219,157.2899932861328,92.7699966430664,57.4640007019043,23.854642868041992,23.399999618530273,19.510000228881836,2.7699999809265137,4.900000095367432,230.7899932861328,260.0067443847656,36.54999923706055,21.420000076293945,4.420000076293945,82.56999969482422,12.59000015258789,168.50332641601562,1.2799999713897705,5.199999809265137,5.670000076293945,125.37999725341797,23.959999084472656,2.490000009536743,69.4000015258789,2.5299999713897705,7.690000057220459,10.720000267028809,299.1700134277344,93.12000274658203,103.87999725341797,44.59000015258789,2.4600000381469727,7.349999904632568,32.16999816894531,49.720001220703125,170.97999572753906,63.459999084472656,132.5800018310547,3978.72998046875
2022-05-26,26.200000762939453,408.6000061035156,100.87000274658203,5.269999980926514,53.099998474121094,0.9990000128746033,46.04999923706055,21.290000915527344,1.2899999618530273,9.800000190734863,124.2300033569336,59.315303802490234,137.5500030517578,20.889999389648438,83.02827453613281,118.91999816894531,162.3300018310547,98.69999694824219,58.86000061035156,24.17503547668457,23.270000457763672,19.690000534057617,3.0199999809265137,5.050000190734863,233.05999755859375,263.3543395996094,36.97999954223633,16.5,4.320000171661377,81.20999908447266,13.069999694824219,167.3633270263672,1.3200000524520874,5.349999904632568,5.670000076293945,130.9600067138672,24.479999542236328,2.740000009536743,70.55000305175781,2.630000114440918,8.149999618530273,10.5600004196167,306.1000061035156,102.0,104.62999725341797,46.900001525878906,2.390000104904175,7.539999961853027,32.65999984741211,50.380001068115234,172.7100067138672,64.51000213623047,142.1300048828125,4057.840087890625
2022-05-27,26.350000381469727,428.2200012207031,102.7300033569336,5.360000133514404,55.09000015258789,0.9599999785423279,50.0099983215332,23.139999389648438,1.2999999523162842,10.289999961853027,126.18000030517578,59.95876693725586,146.16000366210938,21.1299991607666,84.96279907226562,122.18000030517578,167.2899932861328,102.05000305175781,59.57400131225586,24.349794387817383,23.799999237060547,20.170000076293945,3.2300000190734863,5.230000019073486,250.05999755859375,270.62408447265625,37.650001525878906,16.8799991607666,4.28000020980835,86.05999755859375,13.430000305175781,168.93333435058594,1.3899999856948853,5.150000095367432,5.670000076293945,138.1999969482422,24.940000534057617,2.869999885559082,73.91999816894531,2.609999895095825,8.079999923706055,10.890000343322754,322.9599914550781,108.5,108.43000030517578,48.9900016784668,2.5299999713897705,8.270000457763672,34.06999969482422,51.16999816894531,176.32000732421875,66.80999755859375,160.0,4158.240234375
2022-05-31,26.639999389648438,416.4800109863281,101.04000091552734,5.239999771118164,54.959999084472656,1.0199999809265137,47.77000045776367,21.040000915527344,1.2699999809265137,10.430000305175781,125.08000183105469,60.631473541259766,138.89999389648438,20.84000015258789,84.8944091796875,121.16000366210938,163.0399932861328,96.70999908447266,58.827999114990234,23.63134002685547,23.31999969482422,20.6200008392334,2.559999942779541,5.21999979019165,237.14999389648438,269.2671813964844,34.33000183105469,16.200000762939453,4.300000190734863,83.05000305175781,13.229999542236328,167.5933380126953,1.5299999713897705,5.119999885559082,5.670000076293945,130.67999267578125,24.1299991607666,2.6700000762939453,70.87000274658203,2.630000114440918,9.3100004196167,11.960000038146973,319.20001220703125,102.55999755859375,107.04000091552734,48.41999816894531,2.4800000190734863,7.78000020980835,33.06999969482422,51.040000915527344,174.5500030517578,63.0099983215332,153.08999633789062,4132.14990234375
2022-06-01,27.1299991607666,418.1600036621094,101.12999725341797,5.349999904632568,53.970001220703125,0.9900000095367432,47.40999984741211,21.290000915527344,1.2699999809265137,9.904999732971191,126.3499984741211,59.66628646850586,137.32000732421875,21.1200008392334,84.81625366210938,118.91999816894531,161.88999938964844,98.7699966430664,57.8120002746582,23.6507568359375,23.270000457763672,20.93000030517578,2.819999933242798,5.289999961853027,241.80999755859375,269.81195068359375,34.83000183105469,15.989999771118164,4.300000190734863,84.43000030517578,13.680000305175781,167.2433319091797,1.5299999713897705,5.110000133514404,5.670000076293945,129.6699981689453,24.579999923706055,2.369999885559082,70.0999984741211,2.380000114440918,9.199999809265137,11.630000114440918,316.8599853515625,102.58999633789062,110.37000274658203,49.16999816894531,2.3399999141693115,7.429999828338623,32.4900016784668,51.720001220703125,174.3699951171875,61.380001068115234,148.94000244140625,4101.22998046875
2022-06-02,27.860000610351562,441.2799987792969,102.73999786376953,5.769999980926514,56.459999084472656,0.9350000023841858,52.13999938964844,22.34000015258789,1.2999999523162842,10.46500015258789,129.3300018310547,60.70947265625,146.16000366210938,21.489999771118164,85.0995864868164,120.43000030517578,168.27000427246094,103.56999969482422,60.64400100708008,23.94202423095703,24.06999969482422,20.850000381469727,3.25,5.260000228881836,286.70001220703125,271.9512634277344,35.43000030517578,16.610000610351562,4.239999771118164,93.68000030517578,13.770000457763672,172.44667053222656,1.6399999856948853,5.25,5.670000076293945,133.83999633789062,25.309999465942383,2.25,72.9000015258789,2.119999885559082,9.199999809265137,12.369999885559082,330.80999755859375,108.44000244140625,112.19000244140625,51.04999923706055,2.2699999809265137,7.96999979019165,35.16999816894531,52.68000030517578,180.3300018310547,65.23999786376953,160.83999633789062,4176.81982421875
2022-06-03,27.530000686645508,429.760009765625,100.83999633789062,5.389999866485596,55.0,0.9279999732971191,49.15999984741211,20.899999618530273,1.2799999713897705,10.53499984741211,129.75999450683594,60.66072463989258,143.66000366210938,22.81999969482422,84.9432601928711,120.45999908447266,166.50999450683594,101.30000305175781,59.327999114990234,23.961441040039062,23.3799991607666,20.950000762939453,3.180000066757202,4.989999771118164,273.1300048828125,267.4349365234375,35.52000045776367,16.360000610351562,4.0,98.37999725341797,13.739999771118164,170.86000061035156,1.7400000095367432,5.070000171661377,5.670000076293945,132.3000030517578,25.020000457763672,2.2100000381469727,71.95999908447266,2.549999952316284,9.5,11.720000267028809,327.67999267578125,105.5199966430664,111.20999908447266,50.220001220703125,2.2899999618530273,7.539999961853027,34.349998474121094,52.06999969482422,177.6999969482422,59.13999938964844,156.92999267578125,4108.5400390625
2022-06-06,27.729999542236328,429.4599914550781,100.6500015258789,5.369999885559082,54.939998626708984,0.8360000252723694,49.5099983215332,21.020000457763672,1.340000033378601,10.53499984741211,129.17999267578125,58.62309646606445,140.63999938964844,22.510000228881836,84.55244445800781,120.5,166.49000549316406,100.7300033569336,59.39400100708008,23.932313919067383,23.760000228881836,20.34000015258789,3.2799999713897705,4.760000228881836,274.5899963378906,266.1770935058594,35.349998474121094,15.8100004196167,3.680000066757202,95.0,13.279999732971191,171.33999633789062,1.690000057220459,4.909999847412109,5.670000076293945,130.75,24.6299991607666,2.1600000858306885,70.20999908447266,2.4600000381469727,9.5,10.5600004196167,328.7900085449219,105.91000366210938,111.56999969482422,50.22999954223633,2.5999999046325684,7.550000190734863,33.93000030517578,51.86000061035156,177.75999450683594,58.5,158.57000732421875,4121.43017578125
2022-06-07,28.3799991607666,433.4200134277344,101.7699966430664,5.369999885559082,55.279998779296875,0.800000011920929,50.630001068115234,21.239999771118164,1.2899999618530273,10.5,129.0,59.41279602050781,144.89999389648438,23.18000030517578,84.41565704345703,118.11000061035156,166.07000732421875,101.05999755859375,61.07600021362305,24.19091033935547,24.549999237060547,20.719999313354492,3.4800000190734863,4.789999961853027,295.5899963378906,269.89117431640625,35.400001525878906,16.06999969482422,3.880000114440918,99.73999786376953,13.59000015258789,175.6666717529297,1.809999942779541,5.010000228881836,5.670000076293945,133.67999267578125,24.68000030517578,2.1500000953674316,72.19000244140625,2.2799999713897705,9.5,11.260000228881836,329.5299987792969,109.8499984741211,111.62000274658203,50.79999923706055,2.549999952316284,7.75,34.58000183105469,52.459999084472656,179.0800018310547,60.060001373291016,162.80999755859375,4160.68017578125
2022-06-08,27.709999084472656,428.8399963378906,100.76000213623047,5.460000038146973,54.56999969482422,0.8270000219345093,50.83000183105469,20.790000915527344,1.2999999523162842,11.024999618530273,128.0500030517578,57.58966064453125,143.27000427246094,22.959999084472656,83.53634643554688,116.72000122070312,166.1300048828125,101.31999969482422,60.10599899291992,23.956708908081055,24.690000534057617,19.969999313354492,3.7300000190734863,4.699999809265137,299.010009765625,267.8211975097656,35.099998474121094,15.949999809265137,3.619999885559082,102.19000244140625,13.399999618530273,174.9600067138672,1.8200000524520874,4.929999828338623,5.670000076293945,132.2899932861328,24.290000915527344,2.619999885559082,71.43000030517578,2.390000104904175,9.109999656677246,11.180000305175781,322.8900146484375,105.91000366210938,108.33999633789062,49.65999984741211,2.5799999237060547,7.590000152587891,34.459999084472656,49.54999923706055,177.2100067138672,63.13999938964844,165.57000732421875,4115.77001953125
2022-06-09,27.6200008392334,426.4200134277344,99.81999969482422,5.400000095367432,55.13999938964844,0.9049999713897705,48.959999084472656,19.299999237060547,1.2799999713897705,10.5,125.55000305175781,57.336181640625,139.11000061035156,22.709999084472656,82.3150405883789,113.1500015258789,161.99000549316406,98.55999755859375,60.70000076293945,23.683475494384766,24.40999984741211,19.6299991607666,3.7799999713897705,4.550000190734863,290.3800048828125,262.2550048828125,34.83000183105469,14.8100004196167,7.0,94.91999816894531,12.819999694824219,172.0500030517578,1.7799999713897705,4.889999866485596,5.670000076293945,128.80999755859375,23.200000762939453,2.3299999237060547,69.5,2.359999895095825,9.0,10.949999809265137,317.0799865722656,102.69999694824219,106.4800033569336,48.7400016784668,2.5199999809265137,6.989999771118164,33.83000183105469,49.279998779296875,173.61000061035156,60.400001525878906,160.4199981689453,4017.820068359375
